id,secs_elapsed
09g5i1ghz5,207678.0
09gqbz46wc,234820.0
09gsblijd3,1410879.0
09gxpft9ol,1372488.0
09h105tth5,2544446.0
09hj7tf07k,3817630.0
09hskivns6,109927.0
09ht495dso,964752.0
09i6snfh9n,972508.0
09ifk7dxb6,331031.0
09j16sp5rp,789155.0
09j79f1uxv,748542.0
09j8dzfflw,3475781.0
09korunys1,1785727.0
09kv167f7j,1362789.0
09lnrfqbc3,176143.0
09ltlf29ab,622099.0
09lx925uj4,124513.0
09m2triz9j,-1.0
09m5b5ma83,2437771.0
09m8leig09,305039.0
09m8ptfo6a,253736.0
09maswzu0q,173156.0
09mtbgii30,802538.0
09mvp595ik,198004.0
09myx3kzfp,91303.0
09nfk52450,3487674.0
09nqwd7ll2,2049466.0
09nrl0dn49,3784296.0
09nsvm563d,210117.0
09ovhrpl90,57291.0
09qmf4m54j,1792806.0
09qn30wkzz,1419663.0
09rcnpvm3s,75866.0
09s9xj35og,24536.0
09sffeo8ji,2005267.0
09sroumeof,4828869.0
09sta2n33z,2442552.0
09t0iktb6b,695309.0
09t0vkjf3n,508461.0
09t83i1jcn,306863.0
09tbh1n6wx,87612.0
09tkp219ag,2092698.0
09ts2x492p,1294382.0
09ttvj7ydj,3096735.0
09u45ypcbm,308511.0
09u4hr90w8,202332.0
09u6htydfg,2172975.0
09vj0niuoc,186606.0
09vmak1f1a,14795.0
09vujiqwjm,1344971.0
09w4e5rugk,446671.0
09x1vbdonw,786298.0
09xscn0n4w,339195.0
09y0aakzqr,490610.0
09y5h23sox,675677.0
09y7jlo3nk,102398.0
09ybwrxb4s,7845914.0
09z3opnsvy,12055901.0
09z46wr657,304503.0
09z8jpw1kt,38210.0
09zugc5ps0,159637.0
09zzgqsdx2,2134997.0
0a0yi5n9er,1717295.0
0a16hyldvv,106350.0
0a19w3s9ye,2238386.0
0a1cgxan7s,1137758.0
0a1dw0xqzh,6232.0
0a27aofskr,573399.0
0a2q3ihdft,3771286.0
0a348m0yba,219363.0
0a3c7j5egt,1169.0
0a3pvckiwj,1041524.0
0a3t6ugdcq,195527.0
0a4g9fd85a,891915.0
0a53mqv8oe,94870.0
0a5bnb9bs4,84118.0
0a5tv6xd0h,1257616.0
0a6oypwxv9,1358158.0
0a6yyrqhdo,2032335.0
0a6z3fc0bj,838192.0
0a70bn0spc,73574.0
0a75kan8y6,2595303.0
0a7uiv44ok,587952.0
0a7v3jfffq,3341485.0
0a86z1sy4f,251509.0
0a8cdrdznh,19688.0
0a8fi0kwxt,1255380.0
0a8py3zi1y,2740991.0
0a8z97agfw,1035972.0
0a9ov4ens2,8840.0
0a9u9rm1lm,-1.0
0aa0km1dvp,2181954.0
0aa10p2yco,1296961.0
0aa318nsaa,372375.0
0aa9bzfc36,9236135.0
0ab1qd7sz2,2657054.0
0abrzkor9p,2305697.0
0abx4s7z35,26900.0
0abyzlw864,895134.0
0abz01stgc,131222.0
0acd983g4u,251731.0
0acgomkep6,1409206.0
0acxnwiuig,2952565.0
0ad4601muv,1527314.0
0adife8ssl,393464.0
0adnzdetes,1436519.0
0aeckb5cog,1424936.0
0aefglbf72,501324.0
0af0mo0heo,1356716.0
0afi3upa61,2546841.0
0afrxqlr6s,145805.0
0afuxb0wty,562930.0
0ag7jpp0d6,851330.0
0ag7otxch1,601335.0
0agu1etdtn,801915.0
0ah4wo1bl3,1615.0
0ahiqxwwio,2936933.0
0ahmr2od85,226805.0
0ahzg57dxd,6224413.0
0ai0wryeb0,2986724.0
0ajdbp5orf,1540125.0
0akmq6rmd9,1589330.0
0akqdk4qv0,35357.0
0albgg7ke2,456866.0
0alccy960l,397370.0
0alkttzp4h,6825118.0
0am2y4zpus,2767215.0
0am3mqcznp,278994.0
0ami1ev8ho,1449944.0
0amwtnfxke,2156610.0
0an5fa0o5y,17136.0
0anj4wslsx,3927743.0
0anpypr5s5,893935.0
0anzlo70ib,798146.0
0ao16clpmx,1923523.0
0ao1k7kj1t,16146.0
0aoa1guw1t,309295.0
0aochracbc,5274.0
0aooyconk1,486473.0
0ap8d3fxkw,5559407.0
0apgz920zv,1123741.0
0aponhpbz0,6457088.0
0aq1dur8m3,204671.0
0aqv44zp06,2157359.0
0ar0xi9ujt,772707.0
0arjpcarx1,570713.0
0arv4l3bvf,52577.0
0arvvxqihp,821663.0
0asqrmz8jc,1910706.0
0assymj545,44228.0
0at6jbvbi5,1094763.0
0at8gipv14,2540076.0
0atfnrj0ag,4277631.0
0atfoiyqvk,53244.0
0auj90bl7u,52071.0
0aukjozmpu,271345.0
0awc3ykd6e,2895598.0
0awfsfsk14,362435.0
0awm11f7u1,2218764.0
0awvleens1,818654.0
0axct0jrgo,18201.0
0axhxz1wuv,1339489.0
0axomsna4f,648085.0
0ay5g677n7,2581032.0
0aybdw22id,412731.0
0aym663pk7,1365714.0
0aym8i45if,506411.0
0az9e13aep,2988692.0
0azezw1b7z,750379.0
0azgtb0w3a,1728898.0
0azthr8rfd,1234772.0
0b01u63olo,1449490.0
0b0b7qtpjn,575202.0
0b0lzqb3yt,6082.0
0b0r5pn9zg,999778.0
0b0w1gtz4e,325578.0
0b19kbtkvd,655100.0
0b1m3rinns,2952166.0
0b1ptvklc8,578367.0
0b1twtz73a,3435449.0
0b2095gcmh,2546094.0
0b2508tiqb,491454.0
0b2xsnkt13,43855.0
0b37wx5l13,45939.0
0b3hg2ofxh,271830.0
0b3uvzfa44,1041571.0
0b3w03mqsq,1339913.0
0b445z5rfw,1156587.0
0b4ktbfh3q,1081393.0
0b4nyvf0hp,71286.0
0b5c3dfzhb,-1.0
0b5umeuq92,178200.0
0b6h6uevnl,1916411.0
0b74loaxdx,562158.0
0b78xf2gms,2491944.0
0b7ahb1o0z,1959947.0
0b7mn4g1nj,1781781.0
0b7oo5mema,537790.0
0b86qvfk4n,868921.0
0b8dd58ktd,2036937.0
0b8txamx64,6799281.0
0b8u6taq8g,163244.0
0b9fwu47b8,1762464.0
0b9o9pnjpw,1738.0
0b9usdr4e5,46576.0
0ba0nwfus9,3078053.0
0ba52kdkti,20775.0
0bai1bqlg5,247987.0
0batyyvsfs,613921.0
0bb9rcgbyj,642721.0
0bbm936tcq,1815920.0
0bc4eiqd0u,3551489.0
0bccbfvkeb,157949.0
0bd1rwlfr7,4039227.0
0bditojwfe,239916.0
0bdyef3vgx,239230.0
0bf0roqtbv,1099982.0
0bf1dw6kwa,1590008.0
0bfjujl567,619917.0
0bfuurs3iq,89202.0
0bge2rbw78,842293.0
0bgnak223b,2683647.0
0bh3chq3c3,1252782.0
0bhcsaz6jz,1159191.0
0bhmx7bp62,1158109.0
0bhpifr7ie,7997588.0
0bhxdnvl6d,573391.0
0bi3bf8unj,4187140.0
0bi8b5q0f4,101972.0
0bie8dxyib,1671260.0
0bijp49oaj,5002716.0
0bivkkg0r9,468200.0
0bizso0s21,239382.0
0bj3nd41rp,271194.0
0bj4qpupjz,192641.0
0bjgbiajnh,231701.0
0bjrqzm60p,31236.0
0bk9g23v36,163082.0
0bklnwprp0,294463.0
0bksyrcx96,222466.0
0bku4qne03,829237.0
0bkysqsdtj,173871.0
0bl4ey3feb,2774135.0
0blfsvahxp,1259278.0
0blgnm5in3,303325.0
0bm7hqicpu,1172006.0
0bmv37869s,2471183.0
0bn474t7r3,1157827.0
0bnd070ibn,577712.0
0bny8b9kha,2892577.0
0bo299uzoz,352796.0
0boe1ctks5,883684.0
0boevjrpi3,1883720.0
0bolokkk8i,1191664.0
0bomejxz31,4000954.0
0bowdb8tzo,269120.0
0bp6k127j9,28322.0
0bphhgifqb,373405.0
0bq0x2e0sq,456637.0
0bq9ni4x11,724739.0
0bqasz64mr,2188282.0
0bqcimhg43,1088515.0
0bqnnwhrnl,108493.0
0bqy90g1sv,341839.0
0br8jt5m6s,233886.0
0brf3dke01,1079299.0
0brmza9ksl,1872684.0
0bs61iny4d,-1.0
0bt1zd1br5,767156.0
0bt72fmceb,546601.0
0btaqfqokn,1520062.0
0btjssatcn,907317.0
0bu4aaiq9l,299256.0
0bu6dga01u,2622733.0
0buh35vx68,32141.0
0busk5wsfj,456163.0
0bv1o2sorj,2971604.0
0bvizzxkap,84457.0
0bvsrwln59,38460.0
0bvvr8zx57,1417757.0
0bw0u82t1i,116302.0
0bw8n0ebeu,1789773.0
0bwaxopyb8,1263254.0
0bwo43nwbt,302646.0
0bxts5vxg3,913671.0
0by3t9a4v8,1068472.0
0bylpicago,1200134.0
0byo8n2thj,604983.0
0byq1zdl3m,665717.0
0bzfz7pzqv,323197.0
0bzjkyokmt,1001157.0
0bzlwq4ujk,1337323.0
0c0nghb6mr,2791024.0
0c17f0r43k,2660777.0
0c18i10azm,4926103.0
0c1esuommi,5060563.0
0c1mck49xg,992003.0
0c1qb6rqpo,5176921.0
0c1v5k84ml,309258.0
0c23gqpf6y,924410.0
0c30n6n9x0,1441859.0
0c3klu8srg,569270.0
0c3mq97367,454414.0
0c3nkfq67h,6643863.0
0c4urlhpei,2299428.0
0c4vmr4yv6,384142.0
0c4wrfjncn,2231235.0
0c5766u0y7,414074.0
0c5v4kyisu,5989068.0
0c67w2vh7t,71501.0
0c6e0yqgnw,1902594.0
0c6gu2ln7p,586794.0
0c6h5dqzoo,414630.0
0c703kb6fz,315.0
0c71bbdwm2,411147.0
0c7xa3taw5,1434555.0
0c7xxzqj9k,1783472.0
0c7ytvd6t9,1125870.0
0c86txpac0,2267717.0
0c896sp7pz,1501305.0
0c8kn52682,133244.0
0c9hhypyu6,3975563.0
0c9kql99kp,195425.0
0cadpf8v1y,4446950.0
0caj09srce,945584.0
0cb14bs193,1816094.0
0cbodtnodk,3955751.0
0cbp0in9ew,1327455.0
0cbzg2alkr,4815823.0
0cc4s01n3x,2278293.0
0ccanuz0i4,888052.0
0ccirpdtcn,26351.0
0cclbpg8i5,659296.0
0cda1z54ya,1051381.0
0cdf1tkxzy,127932.0
0ce4q4er54,109636.0
0cef55zmjj,244408.0
0cei6w8np0,818184.0
0ces69td12,31334.0
0cf3774ukt,1534958.0
0cf3a0l9fl,3570893.0
0cfql54i0a,9518018.0
0cfso4uxwq,5055859.0
0cfuf70yax,820968.0
0cfvvstr65,1353356.0
0cgnyaopfo,1641976.0
0cgqgbxve2,289030.0
0cgrkhco24,1047511.0
0ch6i4isuo,493049.0
0ch6tgcdxd,920.0
0chd9fr9gn,2771547.0
0chekfk0oq,62716.0
0chetf9md5,1291080.0
0chh3ca7o0,172776.0
0chm0wvaqg,183384.0
0chrvmewb3,1509383.0
0chwruxivl,3686244.0
0ciexa5tsi,533464.0
0cihp1qc8j,1037065.0
0cjfnw7xn2,1056044.0
0ck0bjus88,249.0
0ck0fdzw12,2134405.0
0ck6xzcwph,3403683.0
0ckkx9x3l4,1048974.0
0cklmv351s,3876886.0
0ckn1p1t1h,138795.0
0cksxjbf5w,3335.0
0cm68km99k,738843.0
0cmspd5xhv,250522.0
0co6s86hgb,2446175.0
0cp002u8e1,906563.0
0cp0bt8s12,398752.0
0cpl61aaw8,451781.0
0cpn2tzade,3843911.0
0cpwl1r57c,69046.0
0cq3z8rgyt,428473.0
0cqesmfcs0,191659.0
0crbllays5,531545.0
0crk6b8um8,773953.0
0crpgmep6w,2970208.0
0crr2a1uw1,647.0
0crstf67x4,17934796.0
0cs85yjyq8,1757826.0
0cso3wpzcq,337356.0
0cucm6ha6y,3071426.0
0cue8owzif,1556664.0
0cupa475k4,6824514.0
0cuwkmmeo0,259.0
0cv1wj6wd5,556035.0
0cvk7jktso,797583.0
0cvlzp25ke,2620406.0
0cw0aaoeza,568849.0
0cw1k4dxz3,3347078.0
0cw5x0x9wh,1396440.0
0cwrhe4co8,230.0
0cwyr23ent,299941.0
0cy56unpvk,4836482.0
0cy6xt6m3j,3800790.0
0cyihyw891,859610.0
0czykvn3dg,68813.0
0d07b01gfn,477581.0
0d0bhzs3al,1462161.0
0d0bq1sutg,177425.0
0d0h1i2d36,2225142.0
0d0mnlxucd,1381078.0
0d0nxaww56,502575.0
0d1984luov,27594.0
0d1h0hk9x2,892822.0
0d1utz3c3h,241905.0
0d218f6kb7,403668.0
0d25q5ewu2,591618.0
0d2ps4xwv3,2079135.0
0d3acbea8x,1856639.0
0d3njr9uvd,1520737.0
0d4czepow0,860557.0
0d4i2wpzfj,371984.0
0d52ss93bz,1760795.0
0d5hrl4ukn,173684.0
0d5mgktkuo,989758.0
0d5otcfqld,2560700.0
0d5vybwfbk,1048515.0
0d6b1mhn8l,5314887.0
0d6g3f9ap7,2589523.0
0d6ht43u0q,4576332.0
0d6itzdu1i,2258467.0
0d7a86p0uq,1834473.0
0d7cfa72ml,2566336.0
0d7kjw5s77,486506.0
0d811bmhzf,1473352.0
0d87bh11nk,100361.0
0d8epmiqjt,2625766.0
0d9hwik5sh,107877.0
0d9tjoo7kj,1312449.0
0dasjzc2t9,986335.0
0dbnhg6yrq,4142325.0
0dbt2xqf1d,1439745.0
0ddpvxh5di,338158.0
0ddrepu154,2011082.0
0de25mri9t,1367681.0
0dek29a51c,235243.0
0denobyvm6,386294.0
0denvfh51r,58270.0
0dfddwzgg9,218130.0
0dg5h6860z,2968572.0
0di3c3ceq4,35550.0
0di5ymsezn,3865220.0
0diiozk5hx,1493157.0
0dikxapo7h,2438313.0
0diky3ofir,691140.0
0dj26gqxi0,185108.0
0dj3kp79ao,1638702.0
0djm0y2pyp,634712.0
0djongscwz,2406205.0
0dk7pkt0kj,133644.0
0dk9by4gix,620369.0
0dkut4fgfo,702441.0
0dky5lu66t,90699.0
0dkykm0f9p,1800611.0
0dl4kd1e1v,2398116.0
0dl6vmi4jx,3043920.0
0dlauz3l4m,927980.0
0dlmjw7rrk,1242493.0
0dlopl9n33,3665177.0
0dlv33pkd4,4318479.0
0dmvigvarp,2074263.0
0dn4tfj6gw,1724641.0
0dnnpbrgh7,3946373.0
0dnpq8q3f5,1638670.0
0do0cycx7e,1146978.0
0donfvguzg,2784040.0
0dotuq9s3u,732303.0
0dp4ftxf2i,607657.0
0dp5zpv513,1585459.0
0dpawim6ot,1699398.0
0dq4o8aghm,176686.0
0dr2c4os86,2272484.0
0drjk2ix25,168943.0
0drl7z8wkc,45063.0
0drplnhpnx,3424156.0
0dry9kp4t5,322.0
0ds4c70ska,2917.0
0dsgpf8lik,130195.0
0dsmeqipog,55326.0
0dsx2cowci,2712123.0
0dtlb98a8j,466494.0
0dtmpe953q,93846.0
0dtwm5epa7,2181540.0
0dudvax1ew,9755797.0
0dv8vmvlg1,2261388.0
0dw6qub5fq,301881.0
0dwp1m5lsd,3565845.0
0dwtsmbzqq,14363.0
0dxmjvp0lq,1049470.0
0dy1kgndmk,291858.0
0dyhzkxiyv,2093.0
0dyrxsgjly,338945.0
0dz6g27xka,146386.0
0dzdidjyjo,2703127.0
0dzm3e7pix,2017088.0
0dzpxyqrf4,432760.0
0dzu2sh8yw,284414.0
0e05jsu5yu,596029.0
0e09pv00ip,890197.0
0e0c9y2nt5,1958827.0
0e0p6zwcmq,741628.0
0e0r0wfe4v,619484.0
0e0sp0khxc,339072.0
0e1dni7cqq,2029523.0
0e1ul6qdjr,437033.0
0e3rbnxk7e,2392068.0
0e4xse7kuh,9475.0
0e5ikfufqt,4333033.0
0e5ub8jeat,294349.0
0e74tf52ks,896577.0
0e7huelm24,4957.0
0e7o7b62am,1721762.0
0e7ogk1gos,1434272.0
0e8h6x9f4q,502954.0
0e8kwvawm6,170697.0
0e8xxqcgm5,1404725.0
0e8ysep4da,3341412.0
0e9370tkdz,2595268.0
0e9gncvppa,3372436.0
0e9rascg0c,238084.0
0ea1j5alwq,337782.0
0eaalqpxzo,2228144.0
0eab2y0v5k,80364.0
0eabu76s8b,890.0
0echy68189,960298.0
0ed0aw6d99,4642678.0
0ed4cd2ox2,22292.0
0ede4mv9sm,162411.0
0ednnbz2ek,1487358.0
0eecr06fpy,78406.0
0een3e1irq,405593.0
0eesf275i4,572448.0
0eezwbsr54,237614.0
0efb3eghh4,652470.0
0eg7rigfxc,1064601.0
0eg8w4kdon,55775.0
0eg8y7hh1l,1065198.0
0egdel3igl,86347.0
0egfgfln58,1340373.0
0egz622v26,2888762.0
0ehxdhxsrk,548855.0
0eiad1dbhy,1881593.0
0ej1jw1yxy,196600.0
0ejjsbt0mj,2293412.0
0ejqxbw152,3830.0
0ejw5w4v1p,612032.0
0ekarob8yx,2024415.0
0ekn330eam,5717027.0
0eknujixso,631961.0
0el9vvp49a,521944.0
0elj6w72jv,583746.0
0elz4jwty7,1839652.0
0elz7hy1x0,1221988.0
0emuz7z1dp,443981.0
0enasvk8hn,1902179.0
0enq0phoc3,400246.0
0eo98b0vzw,850208.0
0eoip1wwod,37392.0
0eox576pzx,1541045.0
0epxi40qyx,537012.0
0eq5o06b8f,2192538.0
0eq8wrmkbh,2749402.0
0eq949h9fd,2819108.0
0eqadcaqqf,1625007.0
0eqbgamets,21548.0
0er0m8imj3,325090.0
0ersaea9fg,8092008.0
0ertylift3,1912926.0
0es4eytzyt,647507.0
0es5ojukfg,519981.0
0es86pgau1,866064.0
0es8db1mt9,2641222.0
0esq6t6bj2,2356.0
0et0q1fdvt,22308.0
0et252bz38,3112029.0
0etota4kz4,4102237.0
0euampnoxg,2265970.0
0euuhdhh2k,3999401.0
0euxj3anrf,4153702.0
0ev18cvshw,113900.0
0ev3g55o9s,892275.0
0evzwsfwzw,2803405.0
0ew4i5yo65,3088216.0
0ew4zsd3g8,407921.0
0exgoxkco3,641709.0
0exsbsvnn0,176567.0
0eywuxp23i,1456566.0
0ez8php1cs,135753.0
0ezjo8qfyq,579418.0
0ezvrtvj56,2065730.0
0f09puf1iy,-1.0
0f0qw78h2v,4339993.0
0f0yciyjbh,28925.0
0f2hezdw24,143894.0
0f2kmfxlj0,15538.0
0f3759bc76,134946.0
0f3q9q00qu,1460928.0
0f3rf3ihat,5564008.0
0f3y303udu,596929.0
0f3zw4zl25,1425.0
0f50umst72,1955327.0
0f5ljbs9q9,86089.0
0f5nkcnnmu,951502.0
0f5rwj6a0q,104559.0
0f5sk7u0vi,1835941.0
0f67a9rs1z,3481302.0
0f69ebol95,949574.0
0f6amxulpo,2855000.0
0f6g0cr428,233279.0
0f6u7gb72r,467545.0
0f7ijc71q5,227465.0
0f7tw8twuj,666212.0
0f7u3wwuot,2909783.0
0f7wrsy1un,2502548.0
0f8b288j07,2809666.0
0f93utryjr,1064314.0
0f9gqk2kqi,219007.0
0f9n7wbum8,51311.0
0fa03k5hjz,690547.0
0faf35c3sp,150132.0
0fap2zv5mg,5175252.0
0fb16oltz4,35507.0
0fbpi5ln7m,2405361.0
0fczi4wltf,234420.0
0fd5dhvhku,509959.0
0fd76c4y1v,1876310.0
0fdjp780ot,1524745.0
0fe4m8vxxk,626424.0
0fe7hackg9,312831.0
0fexih4s2e,6183245.0
0ffhi0fkyc,1693549.0
0ffn362g19,776575.0
0ffnpisxd2,176357.0
0fg0338kuj,594617.0
0fg2up6dcu,308052.0
0fgbjtriaq,970600.0
0fgeemmp08,1753751.0
0fgjmy46gv,1768846.0
0fh6h45iw4,2025.0
0fiw7zttef,1100176.0
0fj1fam5b8,4104473.0
0fjffldr3f,1131843.0
0fjungt73r,597069.0
0fk089vyxm,1723221.0
0fk3v4691i,1799259.0
0fk4gav3of,820205.0
0fkvff40ou,698665.0
0flod0reww,443164.0
0fmjuoa1cp,457277.0
0fmo886o2z,180667.0
0fmygvzjhf,744106.0
0fnedwovlb,995313.0
0fo848rzb0,8523499.0
0fp3xmvuyi,529595.0
0fp8wzmdfz,77020.0
0fq5pf6t14,1273436.0
0fqk77y6up,2100882.0
0fqmsfn3hf,1637211.0
0fr01f7ehr,881233.0
0fr5s1nmxc,2448306.0
0frlh78xq0,3995354.0
0fs8zmuud5,296498.0
0fs9divq66,16962.0
0fsoe3fn70,4219503.0
0fsxfwaco7,1103792.0
0ft0mqx0ah,699383.0
0ft11zsl67,174.0
0ft9dcl4im,736815.0
0fu1f5x2j5,891757.0
0fu5e5el2z,50165.0
0fuv18cn2u,2818405.0
0fv0abcusb,1974232.0
0fv4302yhz,472541.0
0fv6o19725,-1.0
0fvgxe40ur,1550816.0
0fwcrn0js4,144974.0
0fwpmwrbqq,1544496.0
0fwprc0kic,457.0
0fwybs23a6,3714855.0
0fynrh9p5j,5576796.0
0fyvqqytz5,165475.0
0fzv6btfv6,1277996.0
0g0b2dt36v,4334458.0
0g0ec7478p,111155.0
0g0f2zm4jy,1526841.0
0g0gb6e834,1526775.0
0g0kdossez,922900.0
0g0phsb133,196751.0
0g0ue31ype,245608.0
0g1n50ntpd,647430.0
0g1sbm09nh,-1.0
0g29luut1p,1582291.0
0g2k71dzzb,3000643.0
0g2lcnbbd2,906702.0
0g2x3l8yjg,641219.0
0g2xq4m20f,3040379.0
0g3fkp6xii,1033154.0
0g3r9oity9,141882.0
0g43e15sra,685999.0
0g5824drtz,2958126.0
0g5x4rvj6l,140738.0
0g618g1jsc,673104.0
0g6blbo21l,1632295.0
0g7619ussj,3998.0
0g7bumb84f,1118864.0
0g7ieoihsq,4577232.0
0g7jw7t736,548508.0
0g7nu85pk4,518879.0
0g7qjqlz9c,1783179.0
0g7y0zno31,738483.0
0g85bli9ux,521434.0
0g8xw41onu,1369578.0
0g9fd9vlra,242432.0
0ga4gtih13,38746.0
0ga6e0f8o2,1533443.0
0ga98czgu4,1868694.0
0gadqyjag7,18487.0
0gawrbb1iy,1386694.0
0gb1gxbe5x,1406363.0
0gb3kt6nuy,451999.0
0gb3rdur2j,2658.0
0gbchpdliq,3432199.0
0gbl58i92m,758484.0
0gbnibe4jf,4638840.0
0gbnxc2cut,1585518.0
0gc3apbt4d,903991.0
0gc8r5idj4,1773663.0
0gck7wadcb,1217375.0
0gclg50yp4,601718.0
0gcn5dr6ta,4831147.0
0gcpbels9n,2644357.0
0gd2rnw7iw,3694678.0
0gdae22atz,885720.0
0gdls24bqr,795845.0
0gejvd0lbm,5871481.0
0geneqm9vs,503.0
0gfo9icb85,1842692.0
0ggmc0llje,138081.0
0ggorsi28r,1360777.0
0ggpfbtpi3,22015.0
0gii4y4ie4,12585298.0
0gilqbvzge,52251.0
0giqid8pur,2609553.0
0gizwtasu5,1576703.0
0gj0d0ngtr,5905.0
0gjidkdd3f,1130143.0
0gjwwhk788,2472302.0
0gjypmsbpa,7590505.0
0gkhrinfno,1265769.0
0gkn6i5axi,1653891.0
0gla3wag8s,456831.0
0glrdcbvob,3841717.0
0gls10dle8,2844255.0
0gltlihx1h,286498.0
0gm2mbaeiz,676764.0
0gmj81s86k,344463.0
0gmqbnetiq,13567.0
0gn315h2u9,2697841.0
0gneidd1ft,2280141.0
0gnjp14jx1,2835112.0
0gnqwq2tjf,700671.0
0gnzwnkgpt,458591.0
0gogxe2r93,1605150.0
0gohm8ykij,195387.0
0gp6bdjjlq,858232.0
0gpc3mkbtz,742325.0
0gpgyr26kj,1368.0
0gpidrdm9h,824616.0
0gpmrcm8y8,624700.0
0gq51ili17,6710.0
0gqmo7q3u8,54351.0
0gqnh7wa0v,2190715.0
0gqrqo5ujf,782.0
0gqtto6okx,339175.0
0grcgfge5d,352283.0
0grrj12tdl,81110.0
0gry1onx1f,154999.0
0gsd196xws,325811.0
0gtjt7532k,337121.0
0gtkus0z2k,1755032.0
0gtpdlq0e2,5059.0
0gu4b6syyt,2014792.0
0gujb8i056,883825.0
0gujf50bqo,110247.0
0gvd4p4hr8,1393255.0
0gvo6eg6ni,144782.0
0gvsdizpom,536472.0
0gvvgf866r,167460.0
0gw9blou2z,551881.0
0gwj57o4l9,95947.0
0gwkde3pky,253106.0
0gwmuvktqn,4872515.0
0gwnjqum9m,898343.0
0gwr4ac02t,4437442.0
0gxk7xgpgh,46928.0
0gyxhfpm4o,517354.0
0gz2ojpnx4,1310717.0
0h0q7bskit,745619.0
0h1el9fk9k,1266337.0
0h20ny8mmw,450599.0
0h215ef2b7,74366.0
0h2f9f3f38,3045355.0
0h2u2k86hf,312176.0
0h37ddhqlx,572841.0
0h43yrjqij,271464.0
0h4hcvmse4,136905.0
0h5gee5ywk,417081.0
0h5rkcw1or,26817.0
0h6ypg7bui,422626.0
0h7267vrxg,187040.0
0h75elxfkb,677338.0
0h7peid8wt,271953.0
0h7wd7hmfn,116123.0
0h860xtj0i,188597.0
0h8l5andap,4656204.0
0h8lhey944,15184399.0
0h914sx8gt,387493.0
0haf9shuch,2042711.0
0ham51wipt,1861664.0
0hb4uvs43p,183925.0
0hbbqzv34p,594451.0
0hbpjcydqq,2986849.0
0hc01ec40n,2620041.0
0hc1c58f3h,807337.0
0hc1gyrcy4,4787426.0
0hcuuelxtg,4540260.0
0hd0eohy12,2955693.0
0hdag3o95q,536850.0
0hdd8uudhx,1681644.0
0hdgmd3vrh,1936876.0
0hdrib8h6k,2464530.0
0he06y42bh,605572.0
0he4zj6e3k,842583.0
0heelzqhzy,1338374.0
0hf2mjimt4,1344551.0
0hf9t6fhk7,714327.0
0hff3jklnq,182.0
0hfh6cl7yj,544999.0
0hg0jwihj7,1384955.0
0hgw4spq8y,-1.0
0hh6yaluso,6326867.0
0hiu0gsxff,5265953.0
0hiz56zwb3,1001121.0
0hj6ahe2t5,791281.0
0hj8h1eizw,1202279.0
0hjb8wh6x0,1464921.0
0hjbbcz121,294685.0
0hjgwawx6v,1608026.0
0hjij5mpba,95903.0
0hjoc5q8nf,7291458.0
0hjrvdaqjn,158504.0
0hkhnjzu20,2620905.0
0hko1nykgh,3004.0
0hkq1qe0qy,939572.0
0hlvffb8nu,1851404.0
0hlya1vvrt,45032.0
0hml8dhi6k,1437186.0
0hn42ptj7k,3840180.0
0hnci4n2u5,3728963.0
0hnqt8wiyu,2089177.0
0hnwr6iptt,62291.0
0ho2l823yv,2159218.0
0ho8byhc7g,908402.0
0hp8rvx1e3,3547164.0
0hpb3k90bx,1052900.0
0hpdho1tm2,972297.0
0hphlrcrex,990868.0
0hpjplfoez,376166.0
0hpq9mgim4,7463689.0
0hpv6kgzud,405143.0
0hqcxkcdcc,1577758.0
0hqh2eexfs,914634.0
0hqkf350p5,1411247.0
0hqptrx6t2,454094.0
0hr9chahix,45629.0
0hrc7z029e,1630248.0
0hrcb7o0pp,16628.0
0hrhk7rtvx,122736.0
0hrunes3pl,304874.0
0hs43eb23m,584835.0
0hson9d0e0,1297085.0
0hsydekvie,522580.0
0ht7tmzts9,1970791.0
0ht8tv2g3k,1941698.0
0htpyp2upn,5102.0
0htvs2rqti,3419913.0
0hu0nec5rb,2827272.0
0hu72834sf,845357.0
0hubk8eb8b,1271170.0
0huh2xb7gt,2945746.0
0huknptae2,5724546.0
0hutxpmyvb,1784951.0
0huz906u1a,2848986.0
0hv6kcl92e,39098.0
0hvdq98jek,173555.0
0hvtys0b41,4571585.0
0hvuvxwm32,17601.0
0hvzd3qabr,1560493.0
0hw05n7do2,5354199.0
0hw4i9i6ko,1706683.0
0hw551qn1f,383674.0
0hxta8v9fb,2158018.0
0hxwipc0iz,217193.0
0hxzzauwyb,1458544.0
0hyff7qcxp,2226541.0
0hzg8jwnhx,3181373.0
0hzmyhdjsz,1474703.0
0hzrcbcuru,24798.0
0i0hh7u20x,36902.0
0i0ti9o1kj,12304676.0
0i138tljjj,3179794.0
0i18oje3ht,258475.0
0i1e4dtrw9,2381.0
0i1y41ul25,1814197.0
0i1zrlukth,6955483.0
0i1zynhf7a,234735.0
0i38qarp1w,589045.0
0i3tezq08s,477.0
0i448aibip,413829.0
0i49rfmt5h,407593.0
0i4gd98n7g,3883436.0
0i4geq7dde,521033.0
0i4grvp3qm,2503265.0
0i65750h4q,1095319.0
0i6cofnjae,91104.0
0i6ul8jwey,87723.0
0i6vaz3uf7,151246.0
0i6x0n8nw8,307342.0
0i715djjgp,194839.0
0i76s16ckg,1168936.0
