id,secs_elapsed
08fvvjrfuj,11809.822368421053
08g16x5n49,31259.447368421053
08gbnj0h13,48611.625
08ggsdhcmp,71004.22222222222
08gukftlc5,13352.704918032787
08h9jdyu8o,19975.2
08hd5pi2xp,49234.01818181818
08i20gi7yr,7236.777777777777
08i26877bh,47375.5
08i4r40l2m,31922.78947368421
08if358c7k,18460.0
08iq2p6zcp,32899.086956521736
08iv6rjjym,26557.21212121212
08jldb3gqx,22827.04651162791
08kx4pqoih,16075.0
08lwg42i0u,32091.78947368421
08ogge1tbf,78869.4827586207
08omhc3ic4,8527.671428571428
08q55w4e5q,17767.346153846152
08q6w8ct18,117132.93333333333
08qeqqp6li,10182.7
08qn2wbf0d,415.0
08quqx8ikn,21391.483870967742
08qxvgvbbt,14884.72380952381
08rpgfx8nz,24805.555555555555
08slzvkvnv,5348.666666666667
08t65zdm3f,68869.47619047618
08t88sn329,31665.4
08tkjxpyc7,30664.786259541987
08tqxafz9g,14439.447368421053
08tzorh0bp,64466.38636363636
08u5ahw8gl,24397.992125984252
08uacn7bal,97528.22222222222
08uep3mq5s,53677.230769230766
08ujpnlbyy,8833.236842105263
08upsqg4uv,13397.95652173913
08uw5xzbqu,41834.95145631068
08vbg0ebcq,21170.0
08vvh7t6ot,20556.757575757576
08vyotwiq2,52733.52
08wvteh8mi,26051.671232876713
08x92wfjzy,437.0
08xet6ynk8,16891.162162162163
08yw0b5ccw,13313.951219512195
08zapowgl3,666.0
08zirtq7dr,7358.876203576341
08zjft457d,9203.578947368422
08zk2riput,20671.145251396647
08zn7yrfac,48473.666666666664
0900278qas,21346.625
09019tgpkf,5174.192307692308
0904w0mxej,7271.708333333333
0907zarrbp,17693.25287356322
090mu9vypl,194268.14285714287
091rknleii,223.0
091tr8kfd2,10927.909547738693
09305vitud,12091.87684729064
0940ozm46m,25203.454545454544
094ai9ik0z,4147.329787234043
094ckscl1b,5914.6
094p06d13k,353.0
09583mrq8r,47290.083333333336
0958ttsi5u,45582.52
095jwlhw61,86603.2
0960lm86f9,15312.0
096h51u6zi,382106.6666666667
096jhzlk0q,16236.870588235293
0971ydcr3o,55426.16129032258
09774lzudp,17570.072727272727
097z8n5xc8,9325.040767386092
098lol05g4,4817.4
0996tnqw4w,34347.244047619046
09994suc6k,190715.33333333334
099d06hjwk,14104.125
099n90vunc,13287.184782608696
099pbqsgho,60244.1724137931
099q9e8kv2,77378.75
099szzzxpl,34386.51904761905
09abxvmayp,15810.857142857143
09at1lgyo9,3164.6
09b3f09syn,5085.0
09b9tl1tgp,25863.425925925927
09bt0s12ou,10863.666666666666
09c16kusgy,30739.91176470588
09c2ikd9v2,13658.0
09c6bee60z,7133.065963060686
09cdxlprj3,7051.625
09cmwgn2qi,14083.818181818182
09cwiavmqe,16212.871794871795
09d7d2mwwx,8860.4
09dgwsr8s6,95430.75757575757
09dryiyyyl,30160.791666666668
09dya1lv3v,32269.756097560974
09f0uohmet,1664.8
09f6x76z80,35205.180722891564
09f893syzc,40372.05434782609
09fuw56yc0,28069.618181818183
09g5i1ghz5,10930.473684210527
09gqbz46wc,19568.416666666668
09gsblijd3,19595.555555555555
09gxpft9ol,59673.434782608696
09h105tth5,19724.39534883721
09hj7tf07k,30787.34677419355
09hskivns6,6466.35294117647
09ht495dso,30148.53125
09i6snfh9n,32416.966666666667
09ifk7dxb6,11822.57142857143
09j16sp5rp,9070.758620689656
09j79f1uxv,17407.976744186046
09j8dzfflw,9343.5
09korunys1,22893.94871794872
09kv167f7j,42587.1875
09lnrfqbc3,10361.411764705883
09ltlf29ab,8640.277777777777
09lx925uj4,31128.5
09m5b5ma83,55403.90909090909
09m8leig09,15252.0
09m8ptfo6a,4300.627118644068
09maswzu0q,10185.70588235294
09mtbgii30,5815.5
09mvp595ik,6827.758620689655
09myx3kzfp,45652.0
09nfk52450,14654.096638655463
09nqwd7ll2,31530.26153846154
09nrl0dn49,26279.840277777777
09nsvm563d,10005.619047619048
09ovhrpl90,2490.9565217391305
09qmf4m54j,25250.802816901407
09qn30wkzz,15774.044444444444
09rcnpvm3s,5419.071428571428
09s9xj35og,4907.4
09sffeo8ji,9073.610859728507
09sroumeof,10474.77223427332
09sta2n33z,20525.655462184874
09t0iktb6b,13906.2
09t0vkjf3n,29909.529411764706
09t83i1jcn,12786.0
09tbh1n6wx,6739.461538461538
09tkp219ag,32195.36923076923
09ts2x492p,14877.965517241379
09ttvj7ydj,25176.71544715447
09u45ypcbm,38564.0
09u4hr90w8,10649.105263157895
09u6htydfg,23619.304347826088
09vj0niuoc,14354.384615384615
09vmak1f1a,2959.2
09vujiqwjm,21015.1875
09w4e5rugk,8427.77358490566
09x1vbdonw,32762.458333333332
09xscn0n4w,18844.222222222223
09y0aakzqr,61326.375
09y5h23sox,13248.588235294117
09y7jlo3nk,5119.95
09ybwrxb4s,31134.583333333332
09z3opnsvy,16885.016806722688
09z46wr657,12687.666666666666
09z8jpw1kt,7642.2
09zugc5ps0,12279.846153846154
09zzgqsdx2,17941.159663865546
0a0yi5n9er,30128.0
0a16hyldvv,5064.333333333333
0a19w3s9ye,54594.80487804878
0a1cgxan7s,7846.613793103448
0a1dw0xqzh,1558.25
0a27aofskr,13334.883720930233
0a2q3ihdft,31691.48739495798
0a348m0yba,21936.4
0a3c7j5egt,390.0
0a3pvckiwj,12110.755813953489
0a3t6ugdcq,11501.64705882353
0a4g9fd85a,89191.6
0a53mqv8oe,9487.1
0a5bnb9bs4,14019.833333333334
0a5tv6xd0h,43366.10344827586
0a6oypwxv9,104473.76923076923
0a6yyrqhdo,17370.393162393164
0a6z3fc0bj,34924.708333333336
0a70bn0spc,6688.636363636364
0a75kan8y6,48061.18518518518
0a7uiv44ok,7170.158536585366
0a7v3jfffq,35173.53684210526
0a86z1sy4f,35930.0
0a8cdrdznh,6563.0
0a8fi0kwxt,6538.442708333333
0a8py3zi1y,32246.964705882354
0a8z97agfw,10359.73
0a9ov4ens2,4420.5
0aa0km1dvp,49589.88636363636
0aa10p2yco,16843.66233766234
0aa318nsaa,26598.285714285714
0aa9bzfc36,38165.85123966942
0ab1qd7sz2,204388.84615384616
0abrzkor9p,24528.702127659573
0abx4s7z35,4483.5
0abyzlw864,6303.767605633803
0abz01stgc,8201.4375
0acd983g4u,6293.3
0acgomkep6,34370.90243902439
0acxnwiuig,19048.812903225808
0ad4601muv,39161.92307692308
0adife8ssl,24591.5625
0adnzdetes,38824.86486486487
0aeckb5cog,79163.16666666667
0aefglbf72,22787.5
0af0mo0heo,56529.875
0afi3upa61,70745.61111111111
0afrxqlr6s,6075.25
0afuxb0wty,70366.375
0ag7jpp0d6,27462.290322580644
0ag7otxch1,4487.582089552238
0agu1etdtn,11621.971014492754
0ah4wo1bl3,808.0
0ahiqxwwio,43834.835820895525
0ahmr2od85,17446.615384615383
0ahzg57dxd,46450.850746268654
0ai0wryeb0,14640.808823529413
0ajdbp5orf,102675.06666666667
0akmq6rmd9,6208.32421875
0akqdk4qv0,2946.5
0albgg7ke2,65266.71428571428
0alccy960l,30567.0
0alkttzp4h,42925.27672955975
0am2y4zpus,39531.65714285714
0am3mqcznp,7341.973684210527
0ami1ev8ho,15933.461538461539
0amwtnfxke,15857.433823529413
0an5fa0o5y,3427.4
0anj4wslsx,24548.4
0anpypr5s5,12245.698630136987
0anzlo70ib,12279.184615384615
0ao16clpmx,49321.1282051282
0ao1k7kj1t,8073.5
0aoa1guw1t,17183.11111111111
0aochracbc,2637.5
0aooyconk1,11865.219512195123
0ap8d3fxkw,37819.102040816324
0apgz920zv,66102.4705882353
0aponhpbz0,16599.200514138818
0aq1dur8m3,7580.444444444444
0aqv44zp06,27658.46153846154
0ar0xi9ujt,8881.701149425287
0arjpcarx1,43901.07692307692
0arv4l3bvf,13144.5
0arvvxqihp,58690.28571428572
0asqrmz8jc,26911.3661971831
0assymj545,4422.9
0at6jbvbi5,13515.604938271605
0at8gipv14,72573.62857142858
0atfnrj0ag,19355.800904977375
0atfoiyqvk,4437.083333333333
0auj90bl7u,5207.2
0aukjozmpu,15961.529411764706
0awc3ykd6e,13921.149038461539
0awfsfsk14,2308.5095541401274
0awm11f7u1,24117.010869565216
0awvleens1,15743.365384615385
0axct0jrgo,6067.333333333333
0axhxz1wuv,38271.142857142855
0axomsna4f,8101.075
0ay5g677n7,10042.929961089494
0aybdw22id,17197.166666666668
0aym663pk7,19792.971014492752
0aym8i45if,36172.28571428572
0az9e13aep,32485.793478260868
0azezw1b7z,26799.285714285714
0azgtb0w3a,27014.046875
0azthr8rfd,39831.3870967742
0b01u63olo,80527.27777777778
0b0b7qtpjn,7988.930555555556
0b0lzqb3yt,2027.6666666666667
0b0r5pn9zg,8545.119658119658
0b0w1gtz4e,12522.26923076923
0b19kbtkvd,9098.625
0b1m3rinns,492027.8333333333
0b1ptvklc8,25146.434782608696
0b1twtz73a,39039.204545454544
0b2095gcmh,12859.065656565657
0b2508tiqb,98291.0
0b2xsnkt13,4872.888888888889
0b37wx5l13,11485.0
0b3hg2ofxh,5330.019607843137
0b3uvzfa44,12858.913580246914
0b3w03mqsq,13266.475247524753
0b445z5rfw,17793.66153846154
0b4ktbfh3q,28457.736842105263
0b4nyvf0hp,3240.318181818182
0b5umeuq92,13707.76923076923
0b6h6uevnl,27774.08695652174
0b74loaxdx,23423.291666666668
0b78xf2gms,15574.65625
0b7ahb1o0z,7313.238805970149
0b7mn4g1nj,5318.752238805971
0b7oo5mema,4557.550847457627
0b86qvfk4n,39496.454545454544
0b8dd58ktd,96997.04761904762
0b8txamx64,17892.84736842105
0b8u6taq8g,10202.8125
0b9fwu47b8,37499.255319148935
0b9o9pnjpw,869.5
0b9usdr4e5,3582.846153846154
0ba0nwfus9,13210.532188841202
0ba52kdkti,3462.6666666666665
0bai1bqlg5,9538.0
0batyyvsfs,30696.1
0bb9rcgbyj,17370.864864864863
0bbm936tcq,7662.113924050633
0bc4eiqd0u,22477.78481012658
0bccbfvkeb,12150.0
0bd1rwlfr7,6800.047138047138
0bditojwfe,5851.634146341464
0bdyef3vgx,59807.75
0bf0roqtbv,42307.03846153846
0bf1dw6kwa,31800.18
0bfjujl567,10507.084745762711
0bfuurs3iq,17840.6
0bge2rbw78,28076.466666666667
0bgnak223b,36265.51351351351
0bh3chq3c3,43199.41379310345
0bhcsaz6jz,37393.290322580644
0bhmx7bp62,68124.11764705883
0bhpifr7ie,30293.897727272728
0bhxdnvl6d,9399.868852459016
0bi3bf8unj,6344.15303030303
0bi8b5q0f4,2832.5833333333335
0bie8dxyib,18778.213483146068
0bijp49oaj,32485.175324675325
0bivkkg0r9,9003.865384615385
0bizso0s21,23938.3
0bj3nd41rp,7329.594594594595
0bj4qpupjz,11331.882352941177
0bjgbiajnh,19308.5
0bjrqzm60p,3470.777777777778
0bk9g23v36,16308.3
0bklnwprp0,26769.454545454544
0bksyrcx96,15890.5
0bku4qne03,55282.53333333333
0bkysqsdtj,86936.0
0bl4ey3feb,32257.39534883721
0blfsvahxp,83951.93333333333
0blgnm5in3,8425.722222222223
0bm7hqicpu,146500.875
0bmv37869s,20593.2
0bn474t7r3,144728.5
0bnd070ibn,17506.454545454544
0bny8b9kha,578515.6
0bo299uzoz,11759.9
0boe1ctks5,20550.81395348837
0boevjrpi3,11922.284810126583
0bolokkk8i,18055.530303030304
0bomejxz31,30776.576923076922
0bowdb8tzo,10350.807692307691
0bp6k127j9,5664.6
0bphhgifqb,9574.51282051282
0bq0x2e0sq,456638.0
0bq9ni4x11,10657.941176470587
0bqasz64mr,34734.65079365079
0bqcimhg43,45354.833333333336
0bqnnwhrnl,9863.09090909091
0bqy90g1sv,26295.384615384617
0br8jt5m6s,5084.5
0brf3dke01,33728.125
0brmza9ksl,6935.87037037037
0bt1zd1br5,16322.489361702128
0bt72fmceb,18848.344827586207
0btaqfqokn,33044.84782608696
0btjssatcn,15121.966666666667
0bu4aaiq9l,11509.884615384615
0bu6dga01u,87424.46666666666
0buh35vx68,4017.75
0busk5wsfj,9123.28
0bv1o2sorj,30954.21875
0bvizzxkap,42229.0
0bvsrwln59,3496.4545454545455
0bvvr8zx57,141775.8
0bw0u82t1i,3876.766666666667
0bw8n0ebeu,17045.466666666667
0bwaxopyb8,32391.153846153848
0bwo43nwbt,17802.764705882353
0bxts5vxg3,24044.0
0by3t9a4v8,15947.358208955224
0bylpicago,22224.722222222223
0byo8n2thj,18905.75
0byq1zdl3m,7651.931034482759
0bzfz7pzqv,19011.647058823528
0bzjkyokmt,52692.52631578947
0bzlwq4ujk,11052.264462809917
0c0nghb6mr,28773.453608247422
0c17f0r43k,30583.655172413793
0c18i10azm,69381.74647887323
0c1esuommi,28271.307262569833
0c1mck49xg,14376.869565217392
0c1qb6rqpo,23319.46846846847
0c1v5k84ml,15462.95
0c23gqpf6y,30813.7
0c30n6n9x0,131078.18181818182
0c3klu8srg,14980.815789473685
0c3mq97367,18176.6
0c3nkfq67h,36910.35555555556
0c4urlhpei,19995.034782608695
0c4vmr4yv6,5410.4647887323945
0c4wrfjncn,16776.21052631579
0c5766u0y7,9201.666666666666
0c5v4kyisu,30247.823232323233
0c67w2vh7t,4766.8
0c6e0yqgnw,20027.315789473683
0c6gu2ln7p,7156.036585365854
0c6h5dqzoo,18846.863636363636
0c703kb6fz,316.0
0c71bbdwm2,10819.684210526315
0c7xa3taw5,5831.528455284553
0c7xxzqj9k,13409.57142857143
0c7ytvd6t9,12372.208791208792
0c86txpac0,4784.215189873417
0c896sp7pz,19247.51282051282
0c8kn52682,16655.625
0c9hhypyu6,33408.100840336134
0c9kql99kp,11495.64705882353
0cadpf8v1y,39008.34210526316
0caj09srce,32606.379310344826
0cb14bs193,28826.904761904763
0cbodtnodk,13229.939799331103
0cbp0in9ew,4366.631578947368
0cbzg2alkr,17512.087272727273
0cc4s01n3x,21698.038095238095
0ccanuz0i4,16445.425925925927
0ccirpdtcn,2635.2
0cclbpg8i5,10301.515625
0cda1z54ya,95580.18181818182
0cdf1tkxzy,18276.14285714286
0ce4q4er54,8433.615384615385
0cef55zmjj,9052.185185185184
0cei6w8np0,12587.461538461539
0ces69td12,3916.875
0cf3774ukt,17848.36046511628
0cf3a0l9fl,66127.66666666667
0cfql54i0a,14334.365963855422
0cfso4uxwq,13966.46408839779
0cfuf70yax,4915.982035928144
0cfvvstr65,9951.154411764706
0cgnyaopfo,11402.618055555555
0cgqgbxve2,4250.455882352941
0cgrkhco24,24360.74418604651
0ch6i4isuo,24652.5
0ch6tgcdxd,230.25
0chd9fr9gn,39593.54285714286
0chekfk0oq,7839.625
0chetf9md5,30740.02380952381
0chh3ca7o0,13290.538461538461
0chm0wvaqg,6549.464285714285
0chrvmewb3,100625.6
0chwruxivl,102395.69444444444
0ciexa5tsi,76209.28571428571
0cihp1qc8j,10068.601941747573
0cjfnw7xn2,12723.43373493976
0ck0bjus88,250.0
0ck0fdzw12,7934.594795539034
0ck6xzcwph,12243.46762589928
0ckkx9x3l4,33837.903225806454
0cklmv351s,17702.680365296805
0ckn1p1t1h,10676.615384615385
0cksxjbf5w,3336.0
0cm68km99k,8692.282352941176
0cmspd5xhv,35789.0
0co6s86hgb,71946.35294117648
0cp002u8e1,7311.0
0cp0bt8s12,15336.653846153846
0cpl61aaw8,14118.1875
0cpn2tzade,12770.471760797342
0cpwl1r57c,9863.857142857143
0cq3z8rgyt,3825.660714285714
0cqesmfcs0,95830.0
0crbllays5,75935.14285714286
0crk6b8um8,18427.47619047619
0crpgmep6w,27001.9
0crr2a1uw1,648.0
0crstf67x4,33274.205936920225
0cs85yjyq8,219728.375
0cso3wpzcq,16867.85
0cucm6ha6y,54846.91071428572
0cue8owzif,129722.08333333333
0cupa475k4,20072.102941176472
0cuwkmmeo0,260.0
0cv1wj6wd5,46336.333333333336
0cvk7jktso,24169.21212121212
0cvlzp25ke,17015.62987012987
0cw0aaoeza,43757.692307692305
0cw1k4dxz3,29360.342105263157
0cw5x0x9wh,28498.79591836735
0cwrhe4co8,231.0
0cwyr23ent,23072.46153846154
0cy56unpvk,84850.57894736843
0cy6xt6m3j,67871.26785714286
0cyihyw891,85961.1
0czykvn3dg,6881.4
0d07b01gfn,47758.2
0d0bhzs3al,6832.532710280374
0d0bq1sutg,8064.818181818182
0d0h1i2d36,34767.859375
0d0mnlxucd,20015.63768115942
0d0nxaww56,12564.4
0d1984luov,3942.1428571428573
0d1h0hk9x2,21776.170731707316
0d1utz3c3h,6719.611111111111
0d218f6kb7,4340.5268817204305
0d25q5ewu2,10955.907407407407
0d2ps4xwv3,16633.088
0d3acbea8x,59891.6129032258
0d3njr9uvd,7106.252336448598
0d4czepow0,57370.53333333333
0d4i2wpzfj,10332.916666666666
0d52ss93bz,18152.536082474227
0d5hrl4ukn,14473.75
0d5mgktkuo,22494.522727272728
0d5otcfqld,17302.033783783783
0d5vybwfbk,5825.0888888888885
0d6b1mhn8l,20520.803088803088
0d6g3f9ap7,25387.49019607843
0d6ht43u0q,28781.96855345912
0d6itzdu1i,34219.21212121212
0d7a86p0uq,20846.295454545456
0d7cfa72ml,34217.82666666667
0d7kjw5s77,8245.881355932202
0d811bmhzf,210479.0
0d87bh11nk,5903.64705882353
0d8epmiqjt,131288.35
0d9hwik5sh,11986.444444444445
0d9tjoo7kj,45256.89655172414
0dasjzc2t9,41097.333333333336
0dbnhg6yrq,21352.19587628866
0dbt2xqf1d,22853.11111111111
0ddpvxh5di,8898.921052631578
0ddrepu154,111726.83333333333
0de25mri9t,21041.26153846154
0dek29a51c,8712.74074074074
0denobyvm6,13796.25
0denvfh51r,4482.384615384615
0dfddwzgg9,18177.583333333332
0dg5h6860z,4117.299583911235
0di3c3ceq4,8887.75
0di5ymsezn,13058.179054054053
0diiozk5hx,15393.38144329897
0dikxapo7h,36392.746268656716
0diky3ofir,12341.80357142857
0dj26gqxi0,9255.45
0dj3kp79ao,48197.14705882353
0djm0y2pyp,8137.346153846154
0djongscwz,82972.62068965517
0dk7pkt0kj,6364.047619047619
0dk9by4gix,7953.461538461538
0dkut4fgfo,7635.239130434783
0dky5lu66t,4319.047619047619
0dkykm0f9p,46169.53846153846
0dl4kd1e1v,20496.726495726496
0dl6vmi4jx,17197.293785310736
0dlauz3l4m,92798.1
0dlmjw7rrk,22187.39285714286
0dlopl9n33,36288.89108910891
0dlv33pkd4,81480.75471698113
0dmvigvarp,28030.594594594593
0dn4tfj6gw,18952.10989010989
0dnnpbrgh7,42895.36956521739
0dnpq8q3f5,18412.03370786517
0do0cycx7e,20481.76785714286
0donfvguzg,22095.56349206349
0dotuq9s3u,14082.76923076923
0dp4ftxf2i,50638.166666666664
0dp5zpv513,29360.37037037037
0dpawim6ot,11719.993103448276
0dq4o8aghm,25241.0
0dr2c4os86,47343.4375
0drjk2ix25,12995.692307692309
0drl7z8wkc,5007.111111111111
0drplnhpnx,17650.29381443299
0dry9kp4t5,323.0
0ds4c70ska,729.5
0dsgpf8lik,8137.25
0dsmeqipog,7903.857142857143
0dsx2cowci,43049.5873015873
0dtlb98a8j,25916.38888888889
0dtmpe953q,4939.315789473684
0dtwm5epa7,24511.696629213482
0dudvax1ew,24450.62155388471
0dv8vmvlg1,83755.14814814815
0dw6qub5fq,9738.129032258064
0dwp1m5lsd,44573.075
0dwtsmbzqq,2872.8
0dxmjvp0lq,30866.79411764706
0dy1kgndmk,20847.071428571428
0dyhzkxiyv,299.14285714285717
0dyrxsgjly,14736.782608695652
0dz6g27xka,8611.0
0dzdidjyjo,18514.575342465752
0dzm3e7pix,29233.17391304348
0dzpxyqrf4,6869.222222222223
0dzu2sh8yw,20315.35714285714
0e05jsu5yu,6850.919540229885
0e09pv00ip,49455.444444444445
0e0c9y2nt5,14092.287769784172
0e0p6zwcmq,10594.7
0e0r0wfe4v,17699.571428571428
0e0sp0khxc,26082.53846153846
0e1dni7cqq,17054.823529411766
0e1ul6qdjr,9298.595744680852
0e3rbnxk7e,44297.57407407407
0e4xse7kuh,1895.2
0e5ikfufqt,15420.049822064057
0e5ub8jeat,36793.75
0e74tf52ks,5603.6125
0e7huelm24,2479.0
0e7o7b62am,7584.859030837004
0e7ogk1gos,40979.22857142857
0e8h6x9f4q,15717.34375
0e8kwvawm6,3347.0196078431372
0e8xxqcgm5,16924.409638554218
0e8ysep4da,59668.08928571428
0e9370tkdz,15824.810975609756
0e9gncvppa,29072.73275862069
0e9rascg0c,15872.333333333334
0ea1j5alwq,13511.32
0eaalqpxzo,20823.78504672897
0eab2y0v5k,6181.923076923077
0eabu76s8b,297.0
0echy68189,50542.05263157895
0ed0aw6d99,37745.35772357724
0ed4cd2ox2,22293.0
0ede4mv9sm,4921.575757575758
0ednnbz2ek,11099.694029850747
0eecr06fpy,26135.666666666668
0een3e1irq,3270.9193548387098
0eesf275i4,22897.96
0eezwbsr54,9900.625
0efb3eghh4,19771.848484848484
0eg7rigfxc,8585.5
0eg8w4kdon,5577.6
0eg8y7hh1l,8660.154471544716
0egdel3igl,7849.818181818182
0egfgfln58,70546.0
0egz622v26,29477.173469387755
0ehxdhxsrk,4006.2481751824816
0eiad1dbhy,55341.0
0ej1jw1yxy,16383.416666666666
0ejjsbt0mj,17917.2890625
0ejqxbw152,3831.0
0ejw5w4v1p,34001.833333333336
0ekarob8yx,14256.450704225352
0ekn330eam,35731.425
0eknujixso,23406.0
0el9vvp49a,8846.525423728814
0elj6w72jv,20848.10714285714
0elz4jwty7,29671.822580645163
0elz7hy1x0,14722.759036144578
0emuz7z1dp,9249.625
0enasvk8hn,51410.27027027027
0enq0phoc3,8894.377777777778
0eo98b0vzw,25006.147058823528
0eoip1wwod,37393.0
0eox576pzx,16750.5
0epxi40qyx,14131.921052631578
0eq5o06b8f,78304.96428571429
0eq8wrmkbh,67058.60975609756
0eq949h9fd,10884.590733590734
0eqadcaqqf,135417.33333333334
0eqbgamets,7183.0
0er0m8imj3,19123.0
0ersaea9fg,29970.403703703705
0ertylift3,19926.322916666668
0es4eytzyt,6226.038461538462
0es5ojukfg,16249.4375
0es86pgau1,72172.08333333333
0es8db1mt9,24684.327102803738
0esq6t6bj2,392.8333333333333
0et0q1fdvt,4461.8
0et252bz38,25508.44262295082
0etota4kz4,61227.432835820895
0euampnoxg,14074.354037267081
0euuhdhh2k,13466.0
0euxj3anrf,13399.04193548387
0ev18cvshw,7593.4
0ev3g55o9s,22878.871794871793
0evzwsfwzw,18443.46052631579
0ew4i5yo65,205881.13333333333
0ew4zsd3g8,27194.8
0exgoxkco3,80213.75
0exsbsvnn0,12612.0
0eywuxp23i,16742.149425287356
0ez8php1cs,15083.777777777777
0ezjo8qfyq,30495.736842105263
0ezvrtvj56,17214.425
0f0qw78h2v,38749.94642857143
0f0yciyjbh,2892.6
0f2hezdw24,3689.6153846153848
0f2kmfxlj0,5179.666666666667
0f3759bc76,11245.583333333334
0f3q9q00qu,60872.041666666664
0f3rf3ihat,89742.08064516129
0f3y303udu,17055.14285714286
0f3zw4zl25,475.3333333333333
0f50umst72,39904.65306122449
0f5ljbs9q9,7826.363636363636
0f5nkcnnmu,7433.6171875
0f5rwj6a0q,6535.0
0f5sk7u0vi,23843.402597402597
0f67a9rs1z,24175.715277777777
0f69ebol95,23739.375
0f6amxulpo,34817.08536585366
0f6g0cr428,4665.6
0f6u7gb72r,77924.33333333333
0f7ijc71q5,16247.57142857143
0f7tw8twuj,19034.657142857144
0f7u3wwuot,45465.375
0f7wrsy1un,51072.42857142857
0f8b288j07,24221.26724137931
0f93utryjr,21286.3
0f9gqk2kqi,8111.407407407408
0f9n7wbum8,8552.0
0fa03k5hjz,49324.857142857145
0faf35c3sp,7149.190476190476
0fap2zv5mg,37232.03597122302
0fb16oltz4,5918.0
0fbpi5ln7m,218669.27272727274
0fczi4wltf,9376.84
0fd5dhvhku,7285.142857142857
0fd76c4y1v,14545.046511627907
0fdjp780ot,15096.49504950495
0fe4m8vxxk,10269.262295081968
0fe7hackg9,6133.9607843137255
0fexih4s2e,37025.4251497006
0ffhi0fkyc,23199.31506849315
0ffn362g19,22187.885714285716
0ffnpisxd2,11757.2
0fg0338kuj,9590.612903225807
0fg2up6dcu,38506.625
0fgbjtriaq,9515.696078431372
0fgeemmp08,22484.0
0fgjmy46gv,13400.35606060606
0fh6h45iw4,225.11111111111111
0fiw7zttef,17190.265625
0fj1fam5b8,45605.26666666667
0fjffldr3f,49210.608695652176
0fjungt73r,7557.848101265823
0fk089vyxm,61543.642857142855
0fk3v4691i,99958.88888888889
0fk4gav3of,31546.384615384617
0fkvff40ou,10274.5
0flod0reww,55395.625
0fmjuoa1cp,16331.357142857143
0fmo886o2z,12044.533333333333
0fmygvzjhf,9790.881578947368
0fnedwovlb,22118.088888888888
0fo848rzb0,23098.91598915989
0fp3xmvuyi,8976.203389830509
0fp8wzmdfz,7001.909090909091
0fq5pf6t14,27094.40425531915
0fqk77y6up,12358.135294117646
0fqmsfn3hf,12593.938461538462
0fr01f7ehr,13352.030303030304
0fr5s1nmxc,66170.45945945945
0frlh78xq0,32482.560975609755
0fs8zmuud5,22807.615384615383
0fs9divq66,4240.75
0fsoe3fn70,16043.74144486692
0fsxfwaco7,15997.0
0ft0mqx0ah,11465.311475409837
0ft11zsl67,175.0
0ft9dcl4im,66983.27272727272
0fu1f5x2j5,35670.32
0fu5e5el2z,10033.2
0fuv18cn2u,20572.306569343065
0fv0abcusb,18112.229357798165
0fv4302yhz,7383.46875
0fvgxe40ur,19145.88888888889
0fwcrn0js4,7630.263157894737
0fwpmwrbqq,59403.730769230766
0fwprc0kic,458.0
0fwybs23a6,33168.357142857145
0fynrh9p5j,105222.58490566038
0fyvqqytz5,20684.5
0fzv6btfv6,11410.6875
0g0b2dt36v,12491.236311239192
0g0ec7478p,12350.666666666666
0g0f2zm4jy,28274.85185185185
0g0gb6e834,7869.979381443299
0g0kdossez,3676.8964143426297
0g0phsb133,6558.4
0g0ue31ype,13644.944444444445
0g1n50ntpd,29428.68181818182
0g29luut1p,28768.945454545454
0g2k71dzzb,26554.37168141593
0g2lcnbbd2,10924.132530120482
0g2x3l8yjg,7124.666666666667
0g2xq4m20f,23752.96875
0g3fkp6xii,21524.0625
0g3r9oity9,6168.826086956522
0g43e15sra,27440.0
0g5824drtz,54780.12962962963
0g5x4rvj6l,15637.666666666666
0g618g1jsc,9348.680555555555
0g6blbo21l,37097.63636363636
0g7619ussj,3999.0
0g7bumb84f,186477.5
0g7ieoihsq,46234.67676767677
0g7jw7t736,11924.108695652174
0g7nu85pk4,43240.0
0g7qjqlz9c,14737.02479338843
